Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.4308090848846316,7788,0,0.025000000000005684,0,391,0.004819277108433735,0.0,0.0,0.0,1
0.43086932947767936,11324,19,0.7250000000000014,7,156,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.4309295740707272,5615,4,0.75,0,488,0.004819277108433735,0.0,0.0,0.0,1
0.43098981866377495,3827,19,0.6750000000000043,0,347,0.0,0.0,0.019607843137254905,0.0,1
0.4310500632568227,3398,17,0.7250000000000014,0,126,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4311103078498705,1836,19,0.7750000000000057,0,281,0.0,0.0,0.019607843137254905,0.0,1
0.43117055244291824,4887,26,0.75,3,109,0.004819277108433735,0.0,0.0,0.0,1
0.431230797035966,1601,29,0.6000000000000014,8,436,0.004819277108433735,0.0,0.0,0.0,1
0.4312910416290138,10985,16,0.5500000000000043,10,101,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4313512862220616,10218,16,0.6000000000000014,8,347,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43141153081510936,6015,16,0.625,3,224,0.0,0.0,0.019607843137254905,0.0,1
0.4314717754081571,1904,30,0.875,7,347,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4315320200012049,2177,4,0.7000000000000028,9,6,0.004819277108433735,0.0,0.0,0.0,1
0.43159226459425265,769,16,0.75,4,109,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43165250918730047,4009,2,0.8250000000000028,0,446,0.0,0.0,0.019607843137254905,0.0,1
0.43171275378034824,8739,7,0.5500000000000043,7,53,0.004819277108433735,0.0,0.0,0.0,1
0.431772998373396,1507,4,0.7250000000000014,4,525,0.004819277108433735,0.0,0.0,0.0,1
0.43183324296644376,6140,16,0.7000000000000028,6,85,0.0,0.0,0.0,0.01886792452830189,1
0.43189348755949153,5439,19,0.7750000000000057,10,138,0.004819277108433735,0.0,0.0,0.0,1
0.43195373215253935,8400,17,0.7750000000000057,0,85,0.0,0.0,0.019607843137254905,0.0,1
0.4320139767455871,1040,6,0.5250000000000057,7,525,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.4320742213386349,7695,4,0.7000000000000028,7,206,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.43213446593168264,3271,16,0.625,6,198,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4321947105247304,6429,7,0.6000000000000014,10,138,0.004819277108433735,0.0,0.0,0.0,1
0.4322549551177782,3908,6,0.6000000000000014,10,359,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.432315199710826,1887,6,0.625,0,488,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.43237544430387376,7174,4,0.7000000000000028,1,525,0.004819277108433735,0.0,0.0,0.0,1
0.4324356888969215,6141,17,0.75,6,85,0.0,0.0034482758620689655,0.0,0.0,1
0.4324959334899693,8115,17,0.7750000000000057,7,301,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.43255617808301705,87,26,0.7250000000000014,4,296,0.004819277108433735,0.0,0.0,0.0,1
0.4326164226760648,712,18,0.9000000000000057,8,494,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43267666726911264,6177,17,0.6750000000000043,10,456,0.0,0.006896551724137931,0.0,0.0,1
0.4327369118621604,526,17,0.8250000000000028,7,500,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.43279715645520817,4078,4,0.75,5,57,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43285740104825593,1691,0,0.025000000000005684,0,53,0.004819277108433735,0.0,0.0,0.0,1
0.4329176456413037,9282,23,0.30000000000000426,4,224,0.0,0.0,0.019607843137254905,0.0,1
0.43297789023435146,1134,15,0.45000000000000284,5,17,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4330381348273993,9958,26,0.6750000000000043,4,545,0.004819277108433735,0.0,0.0,0.0,1
0.43309837942044704,6479,15,0.4000000000000057,10,17,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4331586240134948,7722,26,0.6500000000000057,0,325,0.004819277108433735,0.0,0.0,0.0,1
0.4332188686065426,3442,16,0.6000000000000014,2,347,0.0,0.0,0.019607843137254905,0.0,1
0.43327911319959034,7189,26,0.7000000000000028,3,525,0.004819277108433735,0.0,0.0,0.0,1
0.4333393577926381,2169,16,0.5500000000000043,8,85,0.0024096385542168677,0.0034482758620689655,0.009803921568627453,0.0,1
0.4333996023856859,7732,26,0.7000000000000028,10,21,0.004819277108433735,0.0,0.0,0.0,1
0.4334598469787337,5974,16,0.5750000000000028,0,347,0.0,0.0,0.019607843137254905,0.0,1
0.43352009157178145,8567,2,0.7750000000000057,4,446,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4335803361648292,7600,26,0.7750000000000057,0,488,0.004819277108433735,0.0,0.0,0.0,1
0.433640580757877,10354,4,0.6500000000000057,10,21,0.004819277108433735,0.0,0.0,0.0,1
0.43370082535092475,5764,6,0.6000000000000014,4,85,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.43376106994397257,5123,13,0.8000000000000043,0,549,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43382131453702033,4141,17,0.8250000000000028,0,465,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4338815591300681,268,19,0.6750000000000043,0,545,0.0,0.0034482758620689655,0.0,0.009433962264150945,1
0.43394180372311586,1331,17,0.8500000000000014,0,275,0.0,0.0034482758620689655,0.0,0.0,1
0.4340020483161636,643,26,0.75,0,488,0.004819277108433735,0.0,0.0,0.0,1
0.4340622929092114,4732,4,0.7000000000000028,3,11,0.004819277108433735,0.0,0.0,0.0,1
0.4341225375022592,9674,26,0.7000000000000028,0,525,0.004819277108433735,0.0,0.0,0.0,1
0.434182782095307,635,15,0.4750000000000014,10,305,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43424302668835474,1167,26,0.75,1,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4343032712814025,6743,6,0.6000000000000014,3,578,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.43436351587445027,4461,19,0.6750000000000043,0,142,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43442376046749803,9951,17,0.8250000000000028,7,362,0.0,0.0,0.009803921568627453,0.0,1
0.43448400506054585,10312,13,0.875,8,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4345442496535936,2608,20,0.8000000000000043,0,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4346044942466414,5101,13,0.6750000000000043,0,549,0.0,0.0034482758620689655,0.0,0.0,1
0.43466473883968915,2594,6,0.6000000000000014,3,53,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.4347249834327369,4297,4,0.7250000000000014,9,525,0.004819277108433735,0.0,0.0,0.0,1
0.4347852280257847,10136,17,0.8500000000000014,1,502,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4348454726188325,9989,6,0.6000000000000014,7,138,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.43490571721188026,1753,26,0.7250000000000014,1,120,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.434965961804928,10111,29,0.6000000000000014,0,325,0.004819277108433735,0.0,0.0,0.0,1
0.4350262063979758,2468,18,0.9000000000000057,7,465,0.0,0.0,0.019607843137254905,0.0,1
0.43508645099102355,9728,7,0.5500000000000043,5,488,0.004819277108433735,0.0,0.0,0.0,1
0.4351466955840713,9648,28,0.8500000000000014,1,21,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43520694017711914,2679,10,0.5,2,17,0.004819277108433735,0.0,0.0,0.0,1
0.4352671847701669,5723,10,0.5,0,85,0.0024096385542168677,0.0,0.0,0.0,1
0.43532742936321467,1435,10,0.4000000000000057,10,238,0.0,0.0,0.019607843137254905,0.0,1
0.43538767395626243,7720,10,0.4750000000000014,0,177,0.004819277108433735,0.0,0.0,0.0,1
0.4354479185493102,6189,10,0.5,5,347,0.004819277108433735,0.0,0.0,0.0,1
0.43550816314235796,9572,26,0.7250000000000014,7,347,0.0,0.0,0.019607843137254905,0.0,1
0.4355684077354058,207,4,0.7000000000000028,11,488,0.004819277108433735,0.0,0.0,0.0,1
0.43562865232845355,10747,7,0.6000000000000014,0,85,0.004819277108433735,0.0,0.0,0.0,1
0.4356888969215013,10983,4,0.7250000000000014,1,525,0.004819277108433735,0.0,0.0,0.0,1
0.4357491415145491,127,26,0.7250000000000014,6,566,0.004819277108433735,0.0,0.0,0.0,1
0.43580938610759684,5631,16,0.5500000000000043,3,17,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4358696307006446,4557,4,0.6750000000000043,5,57,0.0,0.006896551724137931,0.0,0.0,1
0.4359298752936924,6365,15,0.4000000000000057,10,17,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4359901198867402,2456,4,0.7000000000000028,1,53,0.0,0.0,0.019607843137254905,0.0,1
0.43605036447978796,10421,4,0.6750000000000043,8,137,0.004819277108433735,0.0,0.0,0.0,1
0.4361106090728357,10514,28,0.7250000000000014,11,265,0.004819277108433735,0.0,0.0,0.0,1
0.4361708536658835,6740,29,0.5500000000000043,3,241,0.004819277108433735,0.0,0.0,0.0,1
0.43623109825893125,765,28,0.7250000000000014,0,109,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43629134285197907,6521,15,0.45000000000000284,10,164,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43635158744502683,3402,26,0.7250000000000014,0,138,0.004819277108433735,0.0,0.0,0.0,1
0.4364118320380746,8483,29,0.6000000000000014,8,137,0.004819277108433735,0.0,0.0,0.0,1
0.43647207663112236,4219,28,0.7750000000000057,0,66,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43653232122417013,4801,15,0.45000000000000284,11,275,0.0,0.0,0.009803921568627453,0.0,1
0.4365925658172179,9566,18,0.9000000000000057,7,347,0.0,0.0,0.019607843137254905,0.0,1
0.4366528104102657,285,7,0.5250000000000057,10,17,0.004819277108433735,0.0,0.0,0.0,1
0.4367130550033135,5478,16,0.6000000000000014,7,6,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43677329959636124,5203,16,0.5250000000000057,9,441,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.436833544189409,1254,3,0.5,2,542,0.0,0.0,0.019607843137254905,0.0,1
0.43689378878245677,6373,26,0.7000000000000028,10,138,0.004819277108433735,0.0,0.0,0.0,1
0.43695403337550454,4359,4,0.7250000000000014,7,446,0.0024096385542168677,0.0034482758620689655,0.009803921568627453,0.0,1
0.43701427796855236,11302,28,0.7750000000000057,3,530,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4370745225616001,10461,18,0.875,0,21,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4371347671546479,9607,4,0.7000000000000028,3,347,0.0,0.0,0.019607843137254905,0.0,1
0.43719501174769565,3343,7,0.625,0,138,0.004819277108433735,0.0,0.0,0.0,1
0.4372552563407434,11313,26,0.7750000000000057,3,488,0.004819277108433735,0.0,0.0,0.0,1
0.4373155009337912,4705,17,0.875,3,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.437375745526839,7254,17,0.7250000000000014,3,101,0.004819277108433735,0.0,0.0,0.0,1
0.43743599011988676,3803,16,0.7250000000000014,3,21,0.0024096385542168677,0.0,0.0,0.009433962264150945,1
0.43749623471293453,6478,16,0.5250000000000057,10,17,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4375564793059823,4986,5,0.42500000000000426,5,359,0.0,0.0,0.019607843137254905,0.0,1
0.43761672389903006,6404,28,0.7000000000000028,10,138,0.004819277108433735,0.0,0.0,0.0,1
0.4376769684920778,3367,28,0.6500000000000057,8,446,0.004819277108433735,0.0,0.0,0.0,1
0.43773721308512564,1941,13,0.7750000000000057,0,120,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4377974576781734,3759,16,0.6500000000000057,7,430,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43785770227122117,3997,4,0.7250000000000014,5,138,0.0,0.006896551724137931,0.0,0.0,1
0.43791794686426894,8514,27,0.875,7,359,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.4379781914573167,8087,16,0.5750000000000028,10,138,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43803843605036447,2257,6,0.5500000000000043,0,359,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.4380986806434123,8965,2,0.8000000000000043,1,359,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.43815892523646005,6327,19,0.625,10,456,0.004819277108433735,0.0,0.0,0.0,1
0.4382191698295078,6622,6,0.5750000000000028,0,512,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.4382794144225556,8526,19,0.7250000000000014,7,55,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.43833965901560334,1794,4,0.6750000000000043,1,500,0.0,0.0,0.019607843137254905,0.0,1
0.4383999036086511,11210,16,0.5500000000000043,6,21,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43846014820169893,5433,4,0.6500000000000057,10,138,0.004819277108433735,0.0,0.0,0.0,1
0.4385203927947467,4566,16,0.6500000000000057,10,275,0.0,0.0,0.019607843137254905,0.0,1
0.43858063738779446,6455,7,0.5500000000000043,10,446,0.004819277108433735,0.0,0.0,0.0,1
0.4386408819808422,1915,18,0.875,0,367,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43870112657389,8251,15,0.5250000000000057,10,494,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43876137116693775,11307,4,0.625,4,359,0.0,0.0,0.019607843137254905,0.0,1
0.4388216157599856,8261,6,0.5750000000000028,4,566,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.43888186035303334,7098,4,0.7000000000000028,3,488,0.004819277108433735,0.0,0.0,0.0,1
0.4389421049460811,4451,16,0.7000000000000028,10,275,0.0,0.0,0.019607843137254905,0.0,1
0.43900234953912887,4464,15,0.4750000000000014,0,456,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43906259413217663,9003,15,0.4750000000000014,6,138,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4391228387252244,5290,17,0.8250000000000028,8,85,0.0024096385542168677,0.0034482758620689655,0.009803921568627453,0.0,1
0.4391830833182722,6943,26,0.7000000000000028,3,566,0.004819277108433735,0.0,0.0,0.0,1
0.43924332791132,1523,2,0.875,11,359,0.0024096385542168677,0.0,0.0,0.0,1
0.43930357250436775,8141,17,0.75,6,70,0.0,0.0034482758620689655,0.0,0.0,1
0.4393638170974155,6375,18,0.8250000000000028,10,138,0.0024096385542168677,0.0,0.0,0.0,1
0.4394240616904633,8333,7,0.6000000000000014,0,488,0.004819277108433735,0.0,0.0,0.0,1
0.4394843062835111,4782,21,0.375,10,446,0.0,0.0,0.019607843137254905,0.0,1
0.43954455087655886,321,6,0.5750000000000028,3,91,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.4396047954696066,9256,26,0.7000000000000028,10,112,0.0,0.006896551724137931,0.0,0.0,1
0.4396650400626544,1050,6,0.5500000000000043,3,488,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.43972528465570215,8616,7,0.625,0,21,0.004819277108433735,0.0,0.0,0.0,1
0.4397855292487499,8798,28,0.8250000000000028,8,88,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.43984577384179774,6989,28,0.6500000000000057,9,525,0.004819277108433735,0.0,0.0,0.0,1
0.4399060184348455,8216,23,0.32500000000000284,0,347,0.0,0.0,0.019607843137254905,0.0,1
0.43996626302789327,373,17,0.75,9,21,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44002650762094103,6905,20,0.875,0,347,0.0,0.0034482758620689655,0.009803921568627453,0.0,1
0.4400867522139888,4055,16,0.5500000000000043,1,137,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44014699680703656,440,28,0.8000000000000043,9,347,0.0024096385542168677,0.0,0.0,0.0,1
0.4402072414000844,2706,13,0.5750000000000028,7,81,0.0,0.006896551724137931,0.0,0.0,1
0.44026748599313215,2156,19,0.8000000000000043,0,347,0.0,0.0,0.019607843137254905,0.0,1
0.4403277305861799,6780,4,0.7000000000000028,0,500,0.004819277108433735,0.0,0.0,0.0,1
0.4403879751792277,7918,18,0.875,6,328,0.0,0.0034482758620689655,0.0,0.0,1
0.44044821977227544,930,4,0.7000000000000028,7,232,0.0024096385542168677,0.0,0.0,0.0,1
0.4405084643653232,5280,30,0.8500000000000014,7,465,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.440568708958371,6403,15,0.5,10,275,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4406289535514188,1906,16,0.5250000000000057,10,488,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44068919814446655,187,17,0.7000000000000028,1,530,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.4407494427375143,1184,15,0.5250000000000057,10,23,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4408096873305621,9947,19,0.6500000000000057,7,193,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.44086993192360985,421,26,0.75,3,359,0.004819277108433735,0.0,0.0,0.0,1
0.44093017651665767,9145,20,0.8250000000000028,1,381,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44099042110970543,9806,16,0.6000000000000014,6,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4410506657027532,7071,15,0.4000000000000057,4,61,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44111091029580096,8719,17,0.7750000000000057,3,456,0.0,0.006896551724137931,0.0,0.0,1
0.4411711548888487,6563,7,0.625,3,347,0.004819277108433735,0.0,0.0,0.0,1
0.4412313994818965,1660,16,0.6000000000000014,6,137,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4412916440749443,6326,19,0.625,10,456,0.004819277108433735,0.0,0.0,0.0,1
0.4413518886679921,9651,16,0.7250000000000014,2,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44141213326103984,7540,21,0.42500000000000426,10,446,0.0,0.0,0.019607843137254905,0.0,1
0.4414723778540876,10459,2,0.7750000000000057,0,21,0.004819277108433735,0.0,0.0,0.0,1
0.44153262244713537,3141,26,0.6750000000000043,7,465,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.44159286704018313,5334,21,0.42500000000000426,7,263,0.0,0.0,0.019607843137254905,0.0,1
0.44165311163323095,2362,4,0.6750000000000043,10,347,0.0,0.0,0.019607843137254905,0.0,1
0.4417133562262787,2174,16,0.5500000000000043,0,27,0.0,0.0,0.019607843137254905,0.0,1
0.4417736008193265,2707,21,0.42500000000000426,1,238,0.0,0.0,0.019607843137254905,0.0,1
0.44183384541237425,10964,26,0.75,3,367,0.0,0.006896551724137931,0.0,0.0,1
0.441894090005422,583,26,0.7000000000000028,10,53,0.004819277108433735,0.0,0.0,0.0,1
0.4419543345984698,7511,26,0.7750000000000057,0,275,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4420145791915176,243,20,0.8250000000000028,0,362,0.0024096385542168677,0.0,0.009803921568627453,0.0,1
0.44207482378456536,8946,16,0.7000000000000028,6,549,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4421350683776131,1549,28,0.6500000000000057,10,494,0.004819277108433735,0.0,0.0,0.0,1
0.4421953129706609,9750,30,0.8500000000000014,0,21,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44225555756370866,803,28,0.7750000000000057,10,21,0.004819277108433735,0.0,0.0,0.0,1
0.4423158021567564,1021,7,0.6500000000000057,1,488,0.004819277108433735,0.0,0.0,0.0,1
0.44237604674980424,10811,15,0.4750000000000014,0,138,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.442436291342852,10583,19,0.75,2,488,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44249653593589977,596,17,0.7000000000000028,6,488,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44255678052894754,11023,16,0.5,6,246,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4426170251219953,5472,2,0.8000000000000043,9,275,0.0,0.0,0.019607843137254905,0.0,1
0.44267726971504306,9757,16,0.6000000000000014,7,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4427375143080909,6440,28,0.6750000000000043,10,138,0.004819277108433735,0.0,0.0,0.0,1
0.44279775890113865,6016,16,0.6500000000000057,3,224,0.0,0.0,0.019607843137254905,0.0,1
0.4428580034941864,7985,6,0.5500000000000043,8,486,0.004819277108433735,0.0034482758620689655,0.0,0.0,1
0.4429182480872342,11331,16,0.6750000000000043,2,578,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44297849268028194,5387,29,0.5750000000000028,2,199,0.004819277108433735,0.0,0.0,0.0,1
0.4430387372733297,3525,17,0.75,0,347,0.0,0.0,0.019607843137254905,0.0,1
0.44309898186637753,1596,16,0.5500000000000043,11,525,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4431592264594253,10350,4,0.625,10,21,0.004819277108433735,0.0,0.0,0.0,1
0.44321947105247306,11471,17,0.7750000000000057,4,488,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.4432797156455208,9754,28,0.7250000000000014,10,494,0.004819277108433735,0.0,0.0,0.0,1
0.4433399602385686,918,29,0.5500000000000043,8,529,0.004819277108433735,0.0,0.0,0.0,1
0.44340020483161635,3934,28,0.7250000000000014,1,126,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44346044942466417,72,28,0.7250000000000014,8,488,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
0.44352069401771194,1022,26,0.7000000000000028,0,488,0.004819277108433735,0.0,0.0,0.0,1
0.4435809386107597,6510,29,0.625,10,494,0.004819277108433735,0.0,0.0,0.0,1
0.44364118320380747,9673,29,0.6000000000000014,0,21,0.004819277108433735,0.0,0.0,0.0,1
0.44370142779685523,11132,16,0.625,3,494,0.0024096385542168677,0.0034482758620689655,0.0,0.0,1
